Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Zwolle;KD12;Kiesgerechtigden;;3159
Zwolle;KD12;Opkomst;;1709
Zwolle;KD12;AantalStembriefjes;;1709
Zwolle;KD12;AantalGeldigeStemmen;;1689
Zwolle;KD12;AantalBlancoStemmen;;16
Zwolle;KD12;;mr. G.A. IJssel de Schepper;978
Zwolle;KD12;;mr. H.J.A. Raedt van Oldenbarnevelt;711
