Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Bergum;KD82;Kiesgerechtigden;;3019
Bergum;KD82;Opkomst;;2624
Bergum;KD82;AantalStembriefjes;;2624
Bergum;KD82;AantalGeldigeStemmen;;2596
Bergum;KD82;AantalBlancoStemmen;;3
Bergum;KD82;;L.W.de Vries;1340
Bergum;KD82;;dr. E.B. Kielstra;1125
Bergum;KD82;;dr. V. Bruinsma;130
