Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Roermond;KD65;Kiesgerechtigden;;1781
Roermond;KD65;Opkomst;;1193
Roermond;KD65;AantalStembriefjes;;1193
Roermond;KD65;AantalGeldigeStemmen;;1169
Roermond;KD65;AantalBlancoStemmen;;19
Roermond;KD65;;mr. F.H.K.E.baron van Keverberg de Kessel;641
Roermond;KD65;;mr. K.L.J. Cornelis;514
