Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Veendam;KD78;Kiesgerechtigden;;2949
Veendam;KD78;AantalStembriefjes;;1323
Veendam;KD78;Opkomst;;1321
Veendam;KD78;AantalGeldigeStemmen;;1315
Veendam;KD78;AantalBlancoStemmen;;4
Veendam;KD78;;mr. M.W.F. Treub;515
Veendam;KD78;;mr. E.A. Smidt;378
Veendam;KD78;;mr. P.J.G.van Diggelen;260
Veendam;KD78;;P.van Vliet;135
