Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Haarlemmermeer;KD76;Kiesgerechtigden;;14679
Haarlemmermeer;KD76;Opkomst;;10595
Haarlemmermeer;KD76;AantalStembriefjes;;10595
Haarlemmermeer;KD76;AantalGeldigeStemmen;;10493
Haarlemmermeer;KD76;AantalBlancoStemmen;;102
Haarlemmermeer;KD76;;mr. J.B. Bomans;6500
Haarlemmermeer;KD76;;S.W.de Clercq;3993
