Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Sneek;KD10;Kiesgerechtigden;;4709
Sneek;KD10;Opkomst;;3727
Sneek;KD10;AantalStembriefjes;;3727
Sneek;KD10;AantalGeldigeStemmen;;3700
Sneek;KD10;AantalBlancoStemmen;;24
Sneek;KD10;;B.H. Heldt;2006
Sneek;KD10;;A.baron van Schimmelpenninck van der Oye;1670
