Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Almelo;KD15;Kiesgerechtigden;;2360
Almelo;KD15;AantalStembriefjes;;2190
Almelo;KD15;Opkomst;;2189
Almelo;KD15;AantalGeldigeStemmen;;2175
Almelo;KD15;AantalBlancoStemmen;;12
Almelo;KD15;;dr. H.J.A.M. Schaepman;1228
Almelo;KD15;;W.H. Dikkers;942
