Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Leeuwarden;KD7;Kiesgerechtigden;;3088
Leeuwarden;KD7;Opkomst;;1609
Leeuwarden;KD7;AantalStembriefjes;;1609
Leeuwarden;KD7;AantalGeldigeStemmen;;1594
Leeuwarden;KD7;AantalBlancoStemmen;;11
Leeuwarden;KD7;;J.K.H.de Roo van Alderwerelt;1000
Leeuwarden;KD7;;C.J.de Bordes;396
Leeuwarden;KD7;;mr. S. Vissering;112
Leeuwarden;KD7;;jhr.mr. J.E.A.van Panhuys;40
