Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Arnhem;KD17;Kiesgerechtigden;;3152
Arnhem;KD17;AantalStembriefjes;;2051
Arnhem;KD17;Opkomst;;2050
Arnhem;KD17;AantalGeldigeStemmen;;2040
Arnhem;KD17;AantalBlancoStemmen;;8
Arnhem;KD17;;O.van Rees;838
Arnhem;KD17;;mr. W.C.J.J. Cremers;456
Arnhem;KD17;;jhr.mr. A.F.de Savornin Lohman;424
Arnhem;KD17;;mr. W.baron van Goltstein;158
Arnhem;KD17;;mr. J.F. Bijleveld;102
Arnhem;KD17;;mr. G.van Oosterwijk;54
