Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Roermond;KD65;Kiesgerechtigden;;1971
Roermond;KD65;AantalStembriefjes;;1067
Roermond;KD65;Opkomst;;1066
Roermond;KD65;AantalGeldigeStemmen;;968
Roermond;KD65;AantalBlancoStemmen;;97
Roermond;KD65;;dr. W. Everts;882
Roermond;KD65;;J. Thissen;30
