Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Tiel;KD71;Kiesgerechtigden;;2934
Tiel;KD71;Opkomst;;1791
Tiel;KD71;AantalStembriefjes;;1791
Tiel;KD71;AantalGeldigeStemmen;;1773
Tiel;KD71;AantalBlancoStemmen;;18
Tiel;KD71;;mr. H.A. ridder van Rappard;820
Tiel;KD71;;mr. H.J. Dijckmeester;817
Tiel;KD71;;J. Wolbers;124
