Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Maastricht;KD64;Kiesgerechtigden;;2560
Maastricht;KD64;AantalStembriefjes;;2018
Maastricht;KD64;Opkomst;;2017
Maastricht;KD64;AantalGeldigeStemmen;;1975
Maastricht;KD64;AantalBlancoStemmen;;38
Maastricht;KD64;;mr. M.V. Nijst;1053
Maastricht;KD64;;A.L.E. Roberti;917
