Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Breda;KD61;Kiesgerechtigden;;3930
Breda;KD61;Opkomst;;2018
Breda;KD61;AantalStembriefjes;;2018
Breda;KD61;AantalGeldigeStemmen;;1886
Breda;KD61;AantalBlancoStemmen;;115
Breda;KD61;;dr. H.J.A.M. Schaepman;1853
