Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Zevenbergen;KD62;Kiesgerechtigden;;2155
Zevenbergen;KD62;Opkomst;;1570
Zevenbergen;KD62;AantalStembriefjes;;1570
Zevenbergen;KD62;AantalGeldigeStemmen;;1539
Zevenbergen;KD62;AantalBlancoStemmen;;27
Zevenbergen;KD62;;mr. A.P.R.C.baron van Borch van Verwolde;910
Zevenbergen;KD62;;mr. R.van der Werk;629
