Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
's-Gravenhage;KD74;Kiesgerechtigden;;2221
's-Gravenhage;KD74;Opkomst;;814
's-Gravenhage;KD74;AantalStembriefjes;;814
's-Gravenhage;KD74;AantalGeldigeStemmen;;801
's-Gravenhage;KD74;AantalBlancoStemmen;;10
's-Gravenhage;KD74;;jhr. C.A.van Sypesteyn;638
's-Gravenhage;KD74;;dr. J. Bosscha jr.;99
