Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
's-Hertogenbosch;KD55;Kiesgerechtigden;;3005
's-Hertogenbosch;KD55;Opkomst;;933
's-Hertogenbosch;KD55;AantalStembriefjes;;933
's-Hertogenbosch;KD55;AantalGeldigeStemmen;;878
's-Hertogenbosch;KD55;AantalBlancoStemmen;;42
's-Hertogenbosch;KD55;;mr. J.A. Loeff;787
