Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Gorinchem;KD41;Kiesgerechtigden;;3654
Gorinchem;KD41;Opkomst;;2206
Gorinchem;KD41;AantalStembriefjes;;2206
Gorinchem;KD41;AantalGeldigeStemmen;;2181
Gorinchem;KD41;AantalBlancoStemmen;;23
Gorinchem;KD41;;H. Seret;1248
Gorinchem;KD41;;J.A.A. Waldorp;920
