Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Amsterdam;KD72;Kiesgerechtigden;;4888
Amsterdam;KD72;Opkomst;;1778
Amsterdam;KD72;AantalStembriefjes;;1777
Amsterdam;KD72;AantalGeldigeStemmen;;1678
Amsterdam;KD72;AantalBlancoStemmen;;85
Amsterdam;KD72;;mr. J.G. Gleichman;1025
Amsterdam;KD72;;mr. J. Kappeyne van de Coppello;653
