Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Assen;KD5;Kiesgerechtigden;;2806
Assen;KD5;Opkomst;;1939
Assen;KD5;AantalStembriefjes;;1938
Assen;KD5;AantalGeldigeStemmen;;1927
Assen;KD5;AantalBlancoStemmen;;9
Assen;KD5;;mr. P.J.G.van Diggelen;724
Assen;KD5;;mr. H. Smeenge;701
Assen;KD5;;jhr.mr. M.A.de Savornin Lohman;485
