Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Veendam;KD78;Kiesgerechtigden;;5966
Veendam;KD78;Opkomst;;5016
Veendam;KD78;AantalStembriefjes;;5016
Veendam;KD78;AantalGeldigeStemmen;;4979
Veendam;KD78;AantalBlancoStemmen;;37
Veendam;KD78;;mr. E.A. Smidt;2687
Veendam;KD78;;mr. P.J. Troelstra;2292
