Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Leeuwarden;KD7;Kiesgerechtigden;;3063
Leeuwarden;KD7;Opkomst;;1573
Leeuwarden;KD7;AantalStembriefjes;;1573
Leeuwarden;KD7;AantalGeldigeStemmen;;1561
Leeuwarden;KD7;AantalBlancoStemmen;;12
Leeuwarden;KD7;;J. Andreae;820
Leeuwarden;KD7;;A.van Assen;741
