Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Hoorn;KD35;Kiesgerechtigden;;4108
Hoorn;KD35;Opkomst;;3343
Hoorn;KD35;AantalStembriefjes;;3343
Hoorn;KD35;AantalGeldigeStemmen;;3327
Hoorn;KD35;AantalBlancoStemmen;;10
Hoorn;KD35;;P.B.J. Ferf;1811
Hoorn;KD35;;mr. M.W.F. Treub;1516
