Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Sliedrecht;KD99;Kiesgerechtigden;;8443
Sliedrecht;KD99;Opkomst;;6438
Sliedrecht;KD99;AantalStembriefjes;;6438
Sliedrecht;KD99;AantalGeldigeStemmen;;6369
Sliedrecht;KD99;AantalBlancoStemmen;;69
Sliedrecht;KD99;;J.van der Molen Tz.;3643
Sliedrecht;KD99;;jhr.mr. H. Smissaert;2414
Sliedrecht;KD99;;H. Spiekman;312
