Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Assen;KD5;Kiesgerechtigden;;6416
Assen;KD5;Opkomst;;4348
Assen;KD5;AantalStembriefjes;;4348
Assen;KD5;AantalGeldigeStemmen;;4322
Assen;KD5;AantalBlancoStemmen;;26
Assen;KD5;;mr. M.W.F. Treub;2521
Assen;KD5;;mr. N.G. Pierson;1801
