Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Dordrecht;KD42;Kiesgerechtigden;;2231
Dordrecht;KD42;Opkomst;;2005
Dordrecht;KD42;AantalStembriefjes;;2005
Dordrecht;KD42;AantalGeldigeStemmen;;1984
Dordrecht;KD42;AantalBlancoStemmen;;15
Dordrecht;KD42;;mr. M. Bichon van Ysselmonde;1071
Dordrecht;KD42;;jhr.mr. W.T. Gevers Deynoot;913
