Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Zutphen;KD19;Kiesgerechtigden;;3112
Zutphen;KD19;Opkomst;;2846
Zutphen;KD19;AantalStembriefjes;;2845
Zutphen;KD19;AantalGeldigeStemmen;;2823
Zutphen;KD19;AantalBlancoStemmen;;19
Zutphen;KD19;;mr. J.P.R. Tak van Poortvliet;1519
Zutphen;KD19;;mr. Æ.baron van Mackay 2;1301
