Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Gorinchem;KD41;Kiesgerechtigden;;3761
Gorinchem;KD41;AantalStembriefjes;;1452
Gorinchem;KD41;Opkomst;;1451
Gorinchem;KD41;AantalGeldigeStemmen;;1365
Gorinchem;KD41;AantalBlancoStemmen;;71
Gorinchem;KD41;;H. Seret;1300
