Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Schiedam;KD48;Kiesgerechtigden;;2671
Schiedam;KD48;Opkomst;;2413
Schiedam;KD48;AantalStembriefjes;;2413
Schiedam;KD48;AantalGeldigeStemmen;;2398
Schiedam;KD48;AantalBlancoStemmen;;14
Schiedam;KD48;;mr. A.P.R.C.baron van Borch van Verwolde;1265
Schiedam;KD48;;jhr.mr. W. Six;1129
