Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Rotterdam V;KD118;Kiesgerechtigden;;7831
Rotterdam V;KD118;Opkomst;;4782
Rotterdam V;KD118;AantalStembriefjes;;4782
Rotterdam V;KD118;AantalGeldigeStemmen;;4733
Rotterdam V;KD118;AantalBlancoStemmen;;49
Rotterdam V;KD118;;H.C. Vegtel;2029
Rotterdam V;KD118;;G.J.de Jongh;1541
Rotterdam V;KD118;;J.ter Laan;724
Rotterdam V;KD118;;mr. C.T.van Deventer;439
