Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Haarlem;KD33;Kiesgerechtigden;;2782
Haarlem;KD33;Opkomst;;2100
Haarlem;KD33;AantalStembriefjes;;2100
Haarlem;KD33;AantalGeldigeStemmen;;2087
Haarlem;KD33;AantalBlancoStemmen;;6
Haarlem;KD33;;mr. A.J.W. Farncombe Sanders;1221
Haarlem;KD33;;jhr.mr. A.P.C.van Karnebeek;863
