Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Franeker;KD11;Kiesgerechtigden;;7514
Franeker;KD11;Opkomst;;6436
Franeker;KD11;AantalStembriefjes;;6436
Franeker;KD11;AantalGeldigeStemmen;;6393
Franeker;KD11;AantalBlancoStemmen;;43
Franeker;KD11;;J.van der Molen Tz.;2594
Franeker;KD11;;W.P.G. Helsdingen;2326
Franeker;KD11;;dr. A.van Raalte;1473
