Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Leiden;KD38;Kiesgerechtigden;;2794
Leiden;KD38;Opkomst;;1880
Leiden;KD38;AantalStembriefjes;;1880
Leiden;KD38;AantalGeldigeStemmen;;1869
Leiden;KD38;AantalBlancoStemmen;;5
Leiden;KD38;;jhr.mr. P.J. Elout van Soeterwoude;1223
Leiden;KD38;;L.M.de Laat de Kanter;625
