Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Arnhem;KD17;Kiesgerechtigden;;3152
Arnhem;KD17;Opkomst;;1868
Arnhem;KD17;AantalStembriefjes;;1868
Arnhem;KD17;AantalGeldigeStemmen;;1835
Arnhem;KD17;AantalBlancoStemmen;;31
Arnhem;KD17;;O.van Rees;1201
Arnhem;KD17;;mr. W.C.J.J. Cremers;634
