Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Amsterdam;KD72;Kiesgerechtigden;;3964
Amsterdam;KD72;AantalStembriefjes;;2055
Amsterdam;KD72;Opkomst;;2054
Amsterdam;KD72;AantalGeldigeStemmen;;2049
Amsterdam;KD72;AantalBlancoStemmen;;4
Amsterdam;KD72;;jhr.mr. G.C.J.van Reenen;2255
Amsterdam;KD72;;mr. T.M.C. Asser;939
Amsterdam;KD72;;mr.dr. J.J. Teding van Berkhout;56
