Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Groningen;KD1;Kiesgerechtigden;;1463
Groningen;KD1;Opkomst;;614
Groningen;KD1;AantalStembriefjes;;614
Groningen;KD1;AantalGeldigeStemmen;;613
Groningen;KD1;AantalBlancoStemmen;;0
Groningen;KD1;;mr. W.H. Dullert;361
Groningen;KD1;;mr. J.J. Cremers;184
Groningen;KD1;;jhr.mr. J.W.van Loon;43
