Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Breukelen;KD92;Kiesgerechtigden;;7764
Breukelen;KD92;Opkomst;;6474
Breukelen;KD92;AantalStembriefjes;;6474
Breukelen;KD92;AantalGeldigeStemmen;;6416
Breukelen;KD92;AantalBlancoStemmen;;58
Breukelen;KD92;;mr. J.B.L.C.C.baron van Wijkerslooth de Weerdestei;2621
Breukelen;KD92;;F.H.de Monté ver Loren;1772
Breukelen;KD92;;F.L.S.F.baron van Tuyl van Serooskerken van Zuyle;1070
Breukelen;KD92;;mr. H.J. Doude van Troostwijk;953
