Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Schoterland;KD81;Kiesgerechtigden;;2861
Schoterland;KD81;Opkomst;;2199
Schoterland;KD81;AantalStembriefjes;;2199
Schoterland;KD81;AantalGeldigeStemmen;;2168
Schoterland;KD81;AantalBlancoStemmen;;21
Schoterland;KD81;;H. Pyttersen;1106
Schoterland;KD81;;P.van Vliet;1062
