Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Maastricht;KD64;Kiesgerechtigden;;4995
Maastricht;KD64;Opkomst;;3195
Maastricht;KD64;AantalStembriefjes;;3195
Maastricht;KD64;AantalGeldigeStemmen;;3017
Maastricht;KD64;AantalBlancoStemmen;;178
Maastricht;KD64;;mr. E.E.E. Sassen;1353
Maastricht;KD64;;mr. F.I.J. Janssen;1221
Maastricht;KD64;;S.H.J. Schaepkens;279
Maastricht;KD64;;A. Nierstrasz;164
