Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Leeuwarden;KD7;Kiesgerechtigden;;3286
Leeuwarden;KD7;AantalStembriefjes;;2644
Leeuwarden;KD7;Opkomst;;2641
Leeuwarden;KD7;AantalGeldigeStemmen;;2611
Leeuwarden;KD7;AantalBlancoStemmen;;24
Leeuwarden;KD7;;C.V. Gerritsen;1332
Leeuwarden;KD7;;J. Troelstra;1279
