Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Gorinchem;KD41;Kiesgerechtigden;;2969
Gorinchem;KD41;AantalStembriefjes;;1863
Gorinchem;KD41;Opkomst;;1862
Gorinchem;KD41;AantalGeldigeStemmen;;1852
Gorinchem;KD41;AantalBlancoStemmen;;8
Gorinchem;KD41;;mr. C.W.J.baron van Boetzelaar van Dubbeldam;566
Gorinchem;KD41;;W.A. Viruly Verbrugge;544
Gorinchem;KD41;;mr. J.D.van der Poel;431
Gorinchem;KD41;;C. Schiffer;298
