Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Amsterdam IX;KD115;Kiesgerechtigden;;5215
Amsterdam IX;KD115;Opkomst;;2396
Amsterdam IX;KD115;AantalStembriefjes;;2396
Amsterdam IX;KD115;AantalGeldigeStemmen;;2382
Amsterdam IX;KD115;AantalBlancoStemmen;;14
Amsterdam IX;KD115;;mr. A. Kerdijk;1229
Amsterdam IX;KD115;;mr. Th. Heemskerk;835
Amsterdam IX;KD115;;mr. W.H.de Beaufort;285
Amsterdam IX;KD115;;W.J.den Boer;33
