Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Den Helder;KD94;Kiesgerechtigden;;7641
Den Helder;KD94;Opkomst;;6418
Den Helder;KD94;AantalStembriefjes;;6418
Den Helder;KD94;AantalGeldigeStemmen;;6358
Den Helder;KD94;AantalBlancoStemmen;;60
Den Helder;KD94;;mr. Z.van den Bergh;3420
Den Helder;KD94;;A.P. Staalman;2938
