Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Breda;KD61;Kiesgerechtigden;;4197
Breda;KD61;AantalStembriefjes;;3410
Breda;KD61;Opkomst;;3409
Breda;KD61;AantalGeldigeStemmen;;3389
Breda;KD61;AantalBlancoStemmen;;14
Breda;KD61;;mr. H.A.des Amorie van der Hoeven;2148
Breda;KD61;;mr. J.H.van Mierlo;1164
