Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Beverwijk;KD95;Kiesgerechtigden;;3718
Beverwijk;KD95;Opkomst;;2675
Beverwijk;KD95;AantalStembriefjes;;2675
Beverwijk;KD95;AantalGeldigeStemmen;;2635
Beverwijk;KD95;AantalBlancoStemmen;;35
Beverwijk;KD95;;mr. T.L.M.H. Borret;1359
Beverwijk;KD95;;dr. J.van Loenen Martinet;1277
