Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Rotterdam;KD73;Kiesgerechtigden;;3732
Rotterdam;KD73;Opkomst;;2085
Rotterdam;KD73;AantalStembriefjes;;2085
Rotterdam;KD73;AantalGeldigeStemmen;;2075
Rotterdam;KD73;AantalBlancoStemmen;;10
Rotterdam;KD73;;mr. H.C. Verniers van der Loeff;1076
Rotterdam;KD73;;M.L.van Deventer;729
Rotterdam;KD73;;J.M. Voorhoeve;261
