Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Gulpen;KD104;Kiesgerechtigden;;12477
Gulpen;KD104;Opkomst;;5430
Gulpen;KD104;AantalStembriefjes;;5430
Gulpen;KD104;AantalGeldigeStemmen;;5219
Gulpen;KD104;AantalBlancoStemmen;;211
Gulpen;KD104;;H.G.M. Hermans;4368
Gulpen;KD104;;K.J. Vroemen;851
