Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Deventer;KD14;Kiesgerechtigden;;6261
Deventer;KD14;Opkomst;;3708
Deventer;KD14;AantalStembriefjes;;3708
Deventer;KD14;AantalGeldigeStemmen;;3678
Deventer;KD14;AantalBlancoStemmen;;30
Deventer;KD14;;mr. H.P. Marchant;2860
Deventer;KD14;;mr. S.van Houten;818
