Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Roermond;KD65;Kiesgerechtigden;;1890
Roermond;KD65;Opkomst;;1614
Roermond;KD65;AantalStembriefjes;;1614
Roermond;KD65;AantalGeldigeStemmen;;1582
Roermond;KD65;AantalBlancoStemmen;;29
Roermond;KD65;;J.H. Arnoldts;925
Roermond;KD65;;mr. K.L.J. Cornelis;653
