Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Zutphen;KD19;Kiesgerechtigden;;8175
Zutphen;KD19;Opkomst;;6839
Zutphen;KD19;AantalStembriefjes;;6839
Zutphen;KD19;AantalGeldigeStemmen;;6795
Zutphen;KD19;AantalBlancoStemmen;;44
Zutphen;KD19;;F. Lieftinck;3035
Zutphen;KD19;;R.P.J. Tutein Nolthenius;2835
Zutphen;KD19;;W.P.G. Helsdingen;925
