Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Harlingen;KD80;Kiesgerechtigden;;6034
Harlingen;KD80;Opkomst;;5118
Harlingen;KD80;AantalStembriefjes;;5118
Harlingen;KD80;AantalGeldigeStemmen;;5071
Harlingen;KD80;AantalBlancoStemmen;;47
Harlingen;KD80;;mr. J. Schokking;2973
Harlingen;KD80;;mr. H.P.de Kanter;1245
Harlingen;KD80;;W.P. Zeilmaker;853
