Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Arnhem;KD17;Kiesgerechtigden;;2892
Arnhem;KD17;AantalStembriefjes;;1585
Arnhem;KD17;Opkomst;;1584
Arnhem;KD17;AantalGeldigeStemmen;;1543
Arnhem;KD17;AantalBlancoStemmen;;31
Arnhem;KD17;;mr. J.P.J.A.graaf van Zuylen van Nijevelt;916
Arnhem;KD17;;mr. C.P. Henny;601
