Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Enkhuizen;KD93;Kiesgerechtigden;;4266
Enkhuizen;KD93;AantalStembriefjes;;3534
Enkhuizen;KD93;Opkomst;;3533
Enkhuizen;KD93;AantalGeldigeStemmen;;3521
Enkhuizen;KD93;AantalBlancoStemmen;;7
Enkhuizen;KD93;;J. Zijp;1942
Enkhuizen;KD93;;W. Bos;1357
Enkhuizen;KD93;;N. Sluis;190
