Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Sneek;KD10;Kiesgerechtigden;;7743
Sneek;KD10;Opkomst;;4902
Sneek;KD10;AantalStembriefjes;;4902
Sneek;KD10;AantalGeldigeStemmen;;4856
Sneek;KD10;AantalBlancoStemmen;;46
Sneek;KD10;;dr. J.G. Scheurer;2665
Sneek;KD10;;P. Noordwal;1170
Sneek;KD10;;A.van der Heide;1021
