Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Haarlem;KD33;Kiesgerechtigden;;5840
Haarlem;KD33;Opkomst;;3439
Haarlem;KD33;AantalStembriefjes;;3439
Haarlem;KD33;AantalGeldigeStemmen;;3359
Haarlem;KD33;AantalBlancoStemmen;;80
Haarlem;KD33;;jhr.mr. F.W.van Styrum;1852
Haarlem;KD33;;jhr.mr. T.A.J.van Asch van Wijck;1507
