Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Amsterdam;KD72;Kiesgerechtigden;;4022
Amsterdam;KD72;Opkomst;;1748
Amsterdam;KD72;AantalStembriefjes;;1745
Amsterdam;KD72;AantalGeldigeStemmen;;1738
Amsterdam;KD72;AantalBlancoStemmen;;6
Amsterdam;KD72;;mr.dr. J.A. Jolles;948
Amsterdam;KD72;;G. Fabius;790
