Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Eindhoven;KD60;Kiesgerechtigden;;2207
Eindhoven;KD60;AantalStembriefjes;;1747
Eindhoven;KD60;Opkomst;;1745
Eindhoven;KD60;AantalGeldigeStemmen;;1738
Eindhoven;KD60;AantalBlancoStemmen;;9
Eindhoven;KD60;;mr. P.van den Heuvel;904
Eindhoven;KD60;;mr. P.J.A. Smitz;834
