Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Almelo;KD15;Kiesgerechtigden;;2494
Almelo;KD15;AantalStembriefjes;;2118
Almelo;KD15;Opkomst;;2117
Almelo;KD15;AantalGeldigeStemmen;;2045
Almelo;KD15;AantalBlancoStemmen;;9
Almelo;KD15;;mr. A.van Laer;959
Almelo;KD15;;mr. E.J.I.van Sonsbeeck;913
Almelo;KD15;;J.van Alphen;170
