Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Haarlem;KD33;Kiesgerechtigden;;3111
Haarlem;KD33;AantalStembriefjes;;1713
Haarlem;KD33;Opkomst;;1712
Haarlem;KD33;AantalGeldigeStemmen;;1663
Haarlem;KD33;AantalBlancoStemmen;;42
Haarlem;KD33;;J. Duyvis;1023
Haarlem;KD33;;mr. J. Kappeyne van de Coppello;639
