Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Middelburg;KD51;Kiesgerechtigden;;2810
Middelburg;KD51;Opkomst;;1314
Middelburg;KD51;AantalStembriefjes;;1314
Middelburg;KD51;AantalGeldigeStemmen;;1286
Middelburg;KD51;AantalBlancoStemmen;;16
Middelburg;KD51;;mr. J.P.R. Tak van Poortvliet;667
Middelburg;KD51;;mr. J.P.J.A.graaf van Zuylen van Nijevelt;386
Middelburg;KD51;;jhr.mr. J.G.H.van Tets van Goudriaan;137
Middelburg;KD51;;F. Nagtglas;54
