Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Hoorn;KD35;Kiesgerechtigden;;3802
Hoorn;KD35;AantalStembriefjes;;2234
Hoorn;KD35;Opkomst;;2233
Hoorn;KD35;AantalGeldigeStemmen;;2224
Hoorn;KD35;AantalBlancoStemmen;;2
Hoorn;KD35;;I.D. Fransen van de Putte;1034
Hoorn;KD35;;C. Bloem;991
Hoorn;KD35;;mr. J.G.A. Faber;140
Hoorn;KD35;;W.von Wrangel auf Lindenberg;46
