Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Arnhem;KD17;Kiesgerechtigden;;3891
Arnhem;KD17;Opkomst;;1272
Arnhem;KD17;AantalStembriefjes;;1272
Arnhem;KD17;AantalGeldigeStemmen;;1207
Arnhem;KD17;AantalBlancoStemmen;;65
Arnhem;KD17;;P.W.van der Sleyden;1152
Arnhem;KD17;;mr. W.G.baron van Brantsen van de Zijp;39
