Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Deventer;KD14;Kiesgerechtigden;;3438
Deventer;KD14;Opkomst;;2280
Deventer;KD14;AantalStembriefjes;;2280
Deventer;KD14;AantalGeldigeStemmen;;2273
Deventer;KD14;AantalBlancoStemmen;;5
Deventer;KD14;;mr. H.J. Dijckmeester;1466
Deventer;KD14;;mr. R.J.graaf van Schimmelpenninck;608
Deventer;KD14;;mr. W.G.baron van Brantsen van de Zijp;196
